track_id,launch_spin_rate,apex_t,apex_x,apex_y,apex_z,landing_t,landing_x,landing_y,landing_z
c793edc1-43f2-4546-a5ec-a55120e4f24a,8526.918666812113,2.3891533324454413,45.191089419965984,73.02377501829196,17.08276986100545,4.728388823474797,84.3327570995312,100.87027228822834,0.12207523531716036
627375fa-2cbf-4866-987b-6f33e4acbb05,7161.280881968243,2.4522801452888405,46.984248561455104,76.01989454757849,18.037310063854886,4.797736379922998,88.4972729205412,104.48041535868772,0.03150610374181895
6551bc0f-38bf-41fc-8daa-3044f3c50928,5542.792213527745,2.8271007296492137,72.22488104855849,81.79873890454301,17.471920122918572,5.164245348309097,119.05299096401164,107.16436031658098,0.06327664812634515
a29a63a9-772c-4c65-9d3c-6e000e98c8e1,5638.056502628268,2.913405698144986,74.66490457154498,83.63304133451639,20.424372483316333,5.40018286400659,124.24725749892566,111.2435914242765,0.22613792954207335
aa5e0af8-f46c-4e85-8e69-4e6a96a50ce9,5524.522149454554,2.9381333522284097,72.95773162974709,84.2057478517189,19.842315544590413,5.345213213755182,120.70999798003717,110.30991373751378,0.2369146181051116
da48f35c-5a09-4c5f-a6b3-4ffd802b9b6a,6969.596786321308,2.7271841981492764,64.91288923934944,76.92028003085859,18.35903371071852,5.018391657078511,112.17226996722441,97.43242540041597,0.031241643717704104
bd4c10e6-0d69-47e0-afed-3308e3254a93,4517.419425476655,2.775586189157557,78.83740818888552,64.12650878648247,17.094725194457364,5.035988761672667,129.0039292467746,83.48729622581848,-0.1471748380646598
e9b5b263-60e0-4b81-b4ca-2a0c47f1f65f,4873.049139555655,2.658327352233391,76.616858822497,69.33664307205419,14.127097760369859,4.7782007702428,124.21472375414145,93.03209262140095,-0.15829414203284164
df52d50f-1c4a-442f-8865-590ddffcd1ac,5920.475246239832,2.6499027161263067,69.57059950637789,65.2381568528103,15.26669122735984,4.741939435159687,122.04510078049381,82.70347718121143,0.0026987481948448355
c82f85d6-b871-4188-8c80-cf50e3a617b6,3521.1155881209606,3.0043066057395165,97.37640029586322,99.43675273420882,16.296493358988197,5.422636150342285,153.4892728382128,136.8007793441805,0.0004888771345350484
25bd6f74-fff1-499a-bb97-1dcff06b59da,2570.2356750833364,2.5966357056268206,81.2946869695376,76.04875018813986,16.93372177194403,5.0170708540009,146.6430897704147,106.87688664149282,0.21076649981966833
342cd697-fe49-4f1f-ba57-c62c0c4adbb0,3932.040837791656,3.0344173544450053,95.92950011910276,96.47580611738502,18.596963230616517,5.542550013844566,162.13708252849477,131.3928240263104,0.13001471394254072
6a3c8a80-a12d-4131-a49c-ff36d07c2033,3454.6822324157006,2.939352733032585,95.75221533746091,99.13918760614214,15.348999831057098,5.182099002066874,154.54942648910037,134.09123025258677,-0.09301284078441396
a9a33986-3e66-41b2-9412-fdcc9aad6d6e,2752.8410206149783,2.8797752117731483,92.20732520388299,101.81902962245118,16.66890703862751,5.263426844989879,157.62289264220303,150.03850048508446,-0.05498893127259041
ddfaeb3b-01e0-4e97-ab2f-b1e8077d881c,4300.181271092747,3.1311484089365287,97.35043128623003,99.36244679188734,19.617225780404265,5.80911111356788,165.1636149181504,131.52829802825534,0.1195849044550179
cdd7eb10-db8c-41cf-af1e-7823465185bd,1863.9253252085155,2.776322368513834,98.90197588858092,94.93583799245333,22.588769588412607,5.526558147640242,184.52646082028872,139.06275428029446,-0.07811429589131613
7920a17f-1ef7-431d-a380-4b2db8df50c5,1241.9516913639154,2.494648336568054,90.18792874403009,91.96345293225728,18.989345716719697,4.893526032808726,171.88624722634836,139.61855219889748,0.10385906102931264
2e4a8e24-50b1-4117-96dc-760d1d3a5d19,2691.029308446363,3.213117638186547,115.33173563785584,98.15008790412153,25.777001581072813,6.143837521017019,197.54101069205853,135.00401908244203,-0.36398283637722084
49db2f06-144c-4b23-9c43-b1ad4cf31187,2247.905129404832,3.355236647894503,113.66295059036602,91.90038436626536,29.64556437364137,6.539949298957575,198.44197526672713,113.30236424421525,0.6372155411196794
2a2d300c-055f-40f1-97e0-04d82ad227e8,2755.4467117352083,3.199964621457871,110.74262295907091,107.00419509736487,25.78547190979283,6.0877281062440325,188.18342475798022,145.4910920747281,-0.026348744618132525
c70615ec-59a2-42f6-93aa-25b481222b52,10861.890328325766,2.8097377094855425,47.809739437310455,71.82650158528739,28.15916680261657,5.7105089551713215,91.8275170103087,93.96773409372824,0.1742132738989126
296d1175-5d7a-4960-8e40-5ad573debfb1,11123.648095826407,2.674406115675247,45.521621870338514,64.98149263416236,26.14978969343882,5.452813180492129,90.57173511460613,86.91049481879168,-0.09015730227132135
d5f8e56a-df36-47aa-bc5b-bab15a46ef01,9653.741045709592,2.7424292716739296,48.30443244938766,67.05364283811777,28.412066205523217,5.601234513845669,94.42459608425077,89.55714578793476,0.0143187511425098
7325e492-2914-41e6-89e3-6f054fee5e76,9620.549802622376,2.998212002709953,58.52411461036049,90.309615167913,30.280503515600255,6.104109792037017,108.43529026333609,126.28318929608484,0.2210106146127322
74662924-4467-404d-8961-9563662d52aa,9085.32966771718,3.208902688016755,67.76092272900911,85.59983804630353,34.98277909603784,6.533337994100453,122.21867012417657,120.3855002926393,0.017286797412182864
d24fa14e-ba1c-4e47-b969-0cf533f39333,8468.84613269242,3.078799807703498,61.71941366745628,71.67842248044292,32.038405547920895,6.112860719183909,115.40426772871581,98.8263082362809,0.032520379453943704
2c95d370-e875-4cad-ad6f-581aaad1d940,8347.39901305307,3.223088382424377,69.02813094407543,85.1252027691943,35.19623924066057,6.521277493846442,124.07921345727942,116.11621795185168,0.23266602446083628
c21ca420-ffca-41aa-a3dd-ce17ff9a62b2,7681.365020033815,3.0435164059669786,58.81477006494586,80.38486794374951,29.11747002886689,5.994882668679645,113.50548577788386,102.5294378526369,0.19424415627343206
0867e85f-3623-483b-a6a6-3804362052ad,8040.3690012839625,3.4472586901253024,78.28105494148903,82.6272945967332,40.06369731998005,6.9033002620151755,127.89949866025376,117.90475851488767,0.261256015256651
fdb53d5e-f158-440d-9363-ef2bc17991fb,6070.872632221105,3.3924419950578004,95.3110161231835,82.17755114883195,34.35686490104631,6.638860906892558,154.35624965047276,102.09888278077086,0.07790829170268299
896578b8-c8ff-44ee-9a60-8b22bbc471c9,5447.320080827599,3.1391389761108277,83.62096184698173,92.13555826414604,27.742461423554598,5.990750605460087,149.0457252931091,125.18321834926577,0.2513560859516947
eb6fed37-af65-4e43-b181-8a89f0e68b53,5596.545706920409,3.4012094554221397,96.68798742763381,100.20089496479378,31.116901873108215,6.552665824819834,153.76552514507887,136.2435990809554,-0.016413685943475143
85e72a31-8620-4950-858f-585018fc4991,5754.604417386199,3.544468077697323,96.87361548249031,92.98292116478818,32.20315847636836,6.665016021066982,159.3049390177601,113.45458782823484,0.02833774537541678
a55e954c-c916-4815-9d05-cd1be7eb08e2,6142.352822265426,3.3784598822700986,89.20525591216688,95.13343123377098,31.137781872340987,6.488536462957877,145.9019038419565,124.50010547268988,-0.009632754054897052
a4372428-146f-4652-89ac-cdd2c966b669,5839.00600197312,3.477482407660583,88.96862143425776,108.72646793201744,30.12869153792996,6.525312410520545,140.07340870922744,152.64151215592005,0.23206115903611046
7bf02ac5-3853-4904-a6a1-05ec3aa97e97,4627.09896457973,4.064561666548288,135.1077994840761,103.3034239936764,42.230355032989394,7.721181898685424,211.48505505251796,131.25460282617007,0.15105746834560274
d378801d-5db5-4489-8157-078d3994a210,9670.09831086113,1.9023646282569335,11.754700056534709,47.685279898318285,15.100142484540132,4.03556027666183,38.500960287927356,59.215334831903135,0.20806615931164818
c3e10803-1e8c-4b23-b9bf-71fe805c5f98,10583.644937513933,2.1063958912776,15.471368140694828,54.808941479203284,16.835799590616435,4.208480714922271,49.21797290191775,74.46180750870049,0.05159216838768543
e9502707-7ff7-49ea-bf36-73f4284055ec,10032.568400307737,1.9543964364672621,13.49655039020049,49.256305774618426,15.328589466215307,4.105689878703568,41.987166253430956,59.12560372309683,-0.09691104310151366
65b47951-96de-4836-8f64-e0cb8998c688,8634.4620974225,1.8978032147732034,12.013359499733525,50.762938955475704,13.728157985682833,3.9083818988216485,40.281708387183286,66.13147316209972,0.07624860867528271
45194ff7-422a-43ed-84fb-da01c4e2bfb1,9492.882492042885,1.9779045639135389,17.90996916149998,49.536509685957554,15.049557512316873,3.9982461391645607,45.81624376509642,58.02636806564795,0.054638541209379055
b683e625-d4d3-4b64-9548-e2cbdfa3940c,8895.179078605823,2.384944590323794,33.150626871999314,58.98620155457161,19.33491685604817,4.751625085673375,66.9121840927599,76.54070607946832,0.20399823203551537
d2694cf6-767a-4eea-81ec-99e02d78ac28,7912.713620887793,2.4213242476130175,37.2837286432364,63.44166679590741,16.785885571387823,4.661196334283466,74.86081704378483,87.73028322952992,0.24490334557209037
b60dae46-d43a-491b-b6ac-4e5efe1395e5,9490.212856234044,2.5216836659192006,36.75630442614439,60.1771781416869,22.084766244541086,5.032869760546996,74.41338307903763,77.36291653645988,0.3903437270734714
603b3410-e898-4433-ada8-6b817fa3a541,8569.396089566377,2.3899844946515327,33.717962138925095,55.10074732052459,20.064164830802532,4.829262119495739,68.75010595738715,68.56745636179267,0.32213192983072036
f314f372-d0b4-4c19-a6b5-c767a5bc0c95,8383.453371491549,2.2944112818072853,34.61283079498076,63.44972212807858,16.48339902721847,4.5738067575484544,67.48075522546138,85.76262678926716,0.0648018391183407
f9d7e883-6760-40aa-b721-732613487181,9059.136990737985,2.4598080024980806,34.10715216819068,58.87204816579123,21.04884858056274,5.0328900610306615,69.2155829901192,76.02585475528923,0.0395029913938274
ab8c6a8e-0c4e-4b35-acdd-f5f5a9cfe594,7761.431294241562,2.249423709614729,37.94994762788358,59.11519542387809,15.14457268050805,4.398949935192554,73.22117924580337,77.6467074064797,0.04342471528086089
4ffac25c-0323-4407-9839-d39927d28b90,7145.435696071744,2.546214849931543,45.40358587984,58.35951512184344,21.373602177367655,5.030383374967482,85.72776489889154,75.06992564685939,0.17502712794538744
0bf68dc9-e65d-43dd-b6aa-7e80267cd522,7846.012487957148,2.5663919908928046,50.06026716428793,59.373092228382255,19.989118314282056,4.976905452965992,88.72012795813018,76.35315143325536,-0.0022658400771249365
203ce8dc-7ec2-4973-8a03-bb5365de27c1,7482.1892518195045,2.5452949131060176,48.436926390147406,59.28191131350324,20.77138542209576,5.028604442241271,93.78948255605275,72.61274200852526,0.03730839593466917
5d8b7b34-213a-468b-8ec9-39e039b23e34,4850.982528732882,1.3872291691596317,14.796650151362854,50.622662326383654,4.64244936939949,2.9957968480562274,47.760566714642266,75.8472468630217,0.16892581000164464
811bdc3c-940b-425c-bafa-9149d5e0e93f,7524.590526942269,2.3577995691002975,43.58202175603036,59.6365087646211,16.83441599714314,4.616482514119491,85.35483716890624,77.36150067368597,0.13323950800886686
8b73a4a1-4cbd-4877-a0db-002aca230d5b,7044.243750001483,2.5220255606002713,49.7356382297839,66.82869830778755,18.63442936041492,4.944276664867862,92.27781838145057,90.26918320635548,0.03399379597534247
73507cd6-1a6d-46e2-9ae5-64ef59096960,4701.237903142917,2.439739990081314,45.878861784115955,63.44854643465882,19.1162428825741,4.753637450481599,95.40898935249535,83.8743417108803,0.08239188375306017
35885518-52c2-42ae-884a-5458e1157d30,6411.854217843231,2.595094898817338,53.92362995054385,64.77005560442204,19.759233432689875,5.116326886731175,96.74481825834222,86.01658623374607,-0.012069660894810985
6e5e44b5-bbb4-4fd5-a817-b0813451d116,4631.739445601579,2.0715213159624755,36.48703299927667,62.203805155637355,11.416832624525677,4.082644807064848,75.53257573631925,90.34049768073484,-0.05967893052802831
ea035aec-1e72-4e16-8f9f-5bd8212b8838,5473.665203660973,2.3490267639648326,50.71884798116546,64.5746529583023,15.063231502522946,4.484202085811157,98.10368283590421,88.72504243825064,-0.0360035179375926
cb03a051-c0f6-476c-99ee-64f7dc7ac1e5,4720.73952552832,2.7738879176412645,67.29715941051292,64.95457056447448,22.54501662224038,5.355779395974053,123.64175906396703,84.60761120019937,0.1373929351931158
3b6e9935-a6dd-464c-8e8f-c2739194eccb,6223.570235284455,2.295168934296094,64.58263583975557,55.15867372055179,10.29035170900033,4.095287220037882,116.02326757341237,60.570146164755265,0.06361836326432502
fe8d0b6f-f8d8-4715-a2d4-38313fb6fad0,4824.329121766307,2.6494498323320417,64.30202600919236,55.82052752400507,20.90246797370714,5.23631728588145,115.7198173227287,70.5274964083965,0.11364797999463372
b51446da-4ef7-468b-b655-64481ddd6a2c,6185.794947464294,2.882187262207427,71.94353900840115,77.65788684862812,21.7050748280586,5.50939502442691,121.13918284582336,108.08941883700321,0.14250152737090427
530d1852-905d-43d9-a8fd-0af59144b6ac,6039.853230320894,2.6240732075803237,56.264730098600225,56.52632982002261,20.65092932326745,5.156803615222377,105.38007974010364,68.82749799352028,0.0113076393731395
20e49345-8fd2-460b-96e7-52782077e892,5072.321600822543,2.750780867323935,69.59065595952666,77.81306269501644,21.50316960018339,5.363489271187348,121.49095065214065,111.44830440946563,-0.08742353521998503
418ec305-9548-43cd-8000-efd58a41e2c0,3661.349639052859,2.324480661677506,74.81370270123817,81.373782062853,11.993209038386269,4.371749573392153,129.63459816760096,114.26887506083963,-0.03788428338851513
351f522a-5f58-4569-a10e-d73c93e88f29,2733.138883006693,2.6605159686446234,71.71331918124565,69.38959767899715,20.302657946919812,5.26084175514129,139.6773232888624,93.28569225555819,0.010768652978207616
0fa1b66e-68d2-4f41-a33e-4ebd55383d5d,3755.2977207930926,2.920522614057702,81.86160943625356,80.20839555839329,20.31933239353067,5.542885951422622,145.42879507058854,101.5806858099428,0.06640839158380407
68683a15-7f57-41bb-907f-39c8bec0785b,3021.951787194844,2.5851694818456425,70.88260474722404,81.54671159791205,18.54421670066636,5.074510384719558,134.13314630564395,111.74266999084237,-0.010208343597503777
f318fcde-a0bc-4b2d-962d-8f341e80b6ba,2417.866831137032,2.7955264153097645,82.41439209390508,74.2366004868057,23.5958142895726,5.672068273697276,156.07755872395998,101.79906988159262,-0.018906675299468434
d7de3916-cf81-474c-bc66-84dde3a9afd4,5655.721722593294,3.1155834989097957,78.47911553407451,79.39021917444907,31.017641352164,6.302772222714775,138.60047872982645,110.56411162645875,0.347412325459436
277fe8e7-88f4-4c47-925b-ab32895a61bd,10860.86901180066,1.8536246817119066,14.410376487315048,56.02296434487121,13.00843863270163,3.6714155441671394,43.34339278359225,73.04205156791629,-0.05885019720280882
ed27ae85-2056-4209-8108-f55e605cb28b,10551.298286366142,2.152781387682872,23.429777817188416,62.03746318269273,17.05714515604261,4.309029473433269,53.2098928718698,79.64559994200161,0.14175154248927324
b5818780-5882-4b40-9da7-b45fb331193f,10982.047048352695,2.4353517851362567,25.345121276433822,61.43931345311587,22.116767846013765,4.9272008349955545,64.32478979078167,83.17316778674757,0.011225985480330491
a1cd1376-f994-4d8c-8776-fd07562246f2,10159.887078562115,2.400629484151912,28.39296696251568,57.8218551280498,21.67370156293233,4.919402026734567,58.754934629074704,73.80760859163178,0.09719359099014913
c1c96b0c-5a63-4f85-8b1a-8993dd500079,10437.898050300311,2.209584760337932,28.889148652846323,63.49290223667513,16.558508569396924,4.463034006387655,60.85613589290243,89.33798771512905,0.003805816148315655
76fca127-4f7e-4b9c-9522-b7b6fd3885a6,5747.374933355292,2.8994750505104263,71.98238217506457,88.17649352480433,18.411377012304072,5.164314304075177,113.93249374704548,120.44531003479511,0.1401925115088214
49e66b58-2fbb-4d33-9b35-48276b459388,6215.998736019529,1.9290433080941134,46.71298510963496,75.58396033990279,6.572331366702166,3.5596074207123913,87.00419515214675,96.5296842510479,0.12291807514514552
aa448d96-aff2-492c-8f6b-7cf3de3b9275,8059.5796057523685,2.9813866348038927,64.39691635975242,82.79056985715548,26.43725721592859,5.945592269505778,118.6629130577148,110.60529346872836,0.24681662618671774
2a7ae53b-645a-4fd6-a837-abd62303571c,4217.477173329937,1.5970142394005469,37.740519272320434,64.7054138062617,2.0442224709836267,2.8602662343323413,71.31723313651611,84.76237285850287,0.27358831566215636
57c0abc7-b722-4df8-a353-9ef993f17a41,8189.675168737693,2.848201447227387,65.50246195724358,86.49342939714381,22.974812273465396,5.511275911982596,113.4033642396046,121.64701973304551,0.2816214594800155
9e614447-0628-4b65-93bf-090af81df426,7338.525218096441,2.6200190911417223,61.10658445360368,67.66477158929521,17.681021292762555,4.815472753321538,102.96014551949489,86.2590516242279,0.05085211025115499
78f9a19d-c274-4ad3-b37b-8f2877f9adb5,5758.325229532586,2.8348736936760424,74.15081205022298,86.84053298157829,15.971939216941475,5.220220817853557,123.2176526216012,113.52689198860755,0.14323740121337014
cd2fe523-df2e-41a5-928d-42ffd2ee37d9,5674.365779398198,2.6032236433694758,69.88812281903016,90.35843797283705,9.989196914865495,4.4233075700940985,115.6110051144541,119.08993131948617,0.0695345620233574
d572b7e0-5906-47e6-92dc-a491398d7fe9,5075.377560328474,2.3848275194208064,65.71142649963394,86.39630013818436,10.33296741192683,4.382534534947589,106.84903147257779,118.06296860894035,0.14930181567502643
978970c4-6289-4eab-9ad1-d91737bceb6d,5342.700957845569,2.6926721042458217,76.27993532419435,88.61503369137267,14.638600800404962,5.038249599379507,118.89777022328958,120.17592389830375,0.10140873145944007
99c27ed6-99e1-4de2-8add-a8810cb24370,4244.527403744963,3.351179847492888,101.50599057817931,115.79479578959615,26.951747942272114,6.2779320603424535,160.9902635812145,167.68707129943323,0.11295783028178352
eb4cb084-d001-431e-8575-0349e409c5d2,4241.99074183538,3.576829269618454,117.6181893076259,99.08142855758886,28.109065182038286,6.494517047033555,181.5484378858593,129.5633787379746,0.09606868008650427
ceb61f9c-460b-4b2b-9938-0f41b7cd24b5,4148.641071451109,3.347429850538342,96.10507490156637,115.73521594655305,19.758228606412494,5.6960171883172945,145.9478744971944,164.18103101728502,0.33090251855829733
60a5ea26-8c90-4e15-9053-c3afa84445f1,4076.7595618190294,3.399601014969421,110.17687870627032,94.06736819548293,29.606881930627175,6.5369631682104865,183.58389297467733,123.53603441493128,0.05187957032087187
73d02c5e-5072-4596-a662-6bd2dae5321e,4724.903713579839,3.5030556360248424,106.23758579056516,102.20961956873089,28.551580203810534,6.514835346289853,165.95152407814416,128.8690439728998,0.2061361259137282
fdb2e386-01f9-4948-a751-5b4f86e93635,3219.3197813305446,3.2827318266155636,105.58179399247139,111.565895249799,24.75928143161226,6.14499046786065,173.52956190088594,165.6864459143025,0.05590496994930794
8f54d100-b348-4d51-9469-2cd75b2ffa3b,3384.3039936649134,3.153119748065929,100.1290039383758,107.20219249517203,24.053607178795602,5.96448457579776,165.12102674679397,159.1986712531099,0.11550672711403354
a0673024-3f3d-4843-b07c-944c74197254,3972.242782233102,3.3322506874169107,107.25303153702058,98.85369804177671,23.54130204167275,5.9971104075750565,175.4071844455756,135.8217532094833,-0.01727733563779088
bdf8ac1d-f9f7-455f-b636-dcc733b5c213,4491.600969510662,3.8199047621660065,115.24268646477302,105.16411245971472,34.67343847427486,7.0573454856170965,205.17770878894248,145.11837378471807,0.21325255465077353
7943daf6-f9b2-414c-af57-e03e8cc0357d,1388.1894818040719,2.8701610857172253,102.4531037534141,112.76786279848997,24.069302743101616,5.666192241968784,161.72187166181953,178.0703628398241,0.14545524091307693
06b564d3-f712-45ca-aa0d-ae046237a541,1740.7528727908993,2.9587930584590088,109.22550362497213,103.98680641040163,22.666855938349944,5.540425894943425,188.27157670852569,152.20014056311612,-0.021093573225585693
07f65fee-33e9-4219-953a-b56738b2fb76,3159.1658635042236,3.6453101833444315,128.00952309286845,110.92605190830372,30.481633649899273,6.900444778849602,203.15085017002224,151.4748289777731,0.30528985812005704
227f8a19-57b7-4457-a6ff-a276577fcf83,10649.88611444681,2.5324197608671253,30.772820153806848,63.79738815540426,26.426253467034467,5.17855840381312,68.17216096653863,93.56431654362048,0.20512672184954117
9d3ceef0-5005-46be-82d4-a2305a29fc3d,6874.334455643321,1.9512598721704943,24.741311940107913,56.74665591560048,11.901492542975593,3.8499490541429413,55.03055379534199,70.69618226722096,0.18352095873976704
104f95b4-dd70-44e4-8cc9-7dcb504aabd4,7649.058695029342,2.544375411948697,42.93507146176496,57.919602828837036,23.91462061491632,5.180703888224964,83.29053061405341,79.03632399147632,0.4740943475197259
05c9458a-8cfc-4434-b4eb-b32031000a80,8907.972776337649,2.446582241663343,30.234059484475516,67.29722142179642,22.132998059574167,4.924912626259087,70.53914696357674,91.34473404708302,-0.025938799371744814
d5a8d74f-2dee-4c76-84d0-63ca5dca2d07,6377.128066934287,2.522342756656006,50.79628595085015,71.0655707655183,15.98213337925575,4.873179701796884,90.47982520009413,89.858077412974,0.12224150766550945
3e903788-f07b-407c-9d30-c0191572c22e,5398.3252425464325,2.456974197045961,52.220985857850465,76.53372177444638,12.172793548272521,4.509568332686803,91.59804077118926,104.76035870443056,0.022333442513257307
5a0dd5f6-c5c7-4a30-82f4-dc62992a3429,10794.286561650417,2.7600689151761797,47.900086747038046,69.37853884481429,26.937142125870672,5.65829253956678,94.31672793284758,89.17476238451535,-0.13643962861575298
693aa945-2576-431b-9b84-009f6d17a9fe,9635.73203920455,2.7658658366803714,50.66124262219013,71.48846399335315,27.503653337330753,5.61507161150465,98.30432838040794,94.93109824705715,0.24045793750845879
1aaef79e-cd98-4295-bba1-656b5c74410b,8745.626048238806,2.9675387490226344,57.99274816255881,70.56710450285172,29.275595896101805,6.072804248627045,104.6018376178909,98.5221471327267,0.18843311529311424
35095988-bbc1-41a3-80f6-7b9c1ca97913,7369.071390038769,2.57386056524967,67.37568036503659,71.39262582323796,14.387729872328295,4.841266362673022,113.43153490416474,90.77926798111187,-0.10201089943922792
07cd81a0-43e8-48ea-9b45-9258210a25a9,5590.3508750040655,2.3997565083303267,67.56399175130404,75.41881937181158,9.52997939515512,4.364191454987639,110.96924985569456,95.9534079430398,-0.20569272333834165
69cf42d1-3493-4252-b98c-6573c004271d,5435.60603896465,2.2594543989083236,58.31924878033137,78.0016229445907,7.576296181826791,3.72739075103948,102.02726017017241,101.08518584589271,0.26110928477761786
b4e6ac10-f684-4412-b735-915c84801730,5151.105541276842,3.0106947753980204,74.54206559695743,84.09858118778044,25.584986450311224,5.962896808101083,130.64422138658884,114.1437957126688,-0.043661846139051885
90fd6946-bd83-4101-b6af-323d3af303dd,8028.739616470577,3.1656918387228976,70.3220653992755,77.20738700925173,31.529161707457696,6.314143582269013,127.40434082081107,105.67277079024578,0.034350700164315295
5441f3fb-9904-4c04-a0fa-365e20dd3cb0,5486.427180602435,2.860813760871404,69.41944880662474,83.89303643581684,24.780506360855284,5.5324230433576265,120.99060363745264,119.27889846589363,0.155929374695428
8517d310-7e11-49d3-9972-bd195d57f4cd,7267.477757080069,2.8647868433894588,83.74461661678167,63.330982732829284,19.643961492318482,5.502389212708327,134.22641273635574,76.76887773372614,-0.0165010233389995
52bf0316-fdc7-4ec0-98b8-1d0bdedad8b3,4365.529921211729,2.7967063297970314,94.12394416998706,78.23183284160183,10.661668139090226,4.82668747523317,142.69266256018952,92.75206203248437,0.08672216441554781
9d52025b-d8fc-4761-bf42-7fa3b66fe819,5772.381644459913,3.112399434142289,86.43602571236923,79.04030054767938,26.87611582173383,5.952940901099075,148.82034891348272,94.13386300543999,0.0393554807286316
4c967694-ba99-4d0f-9373-cdbed4a5173f,5873.231244134893,3.330906540259208,97.31716776443803,81.01121915761885,27.667800675775297,6.201700608791221,158.57013264214928,105.09407577041401,0.3187742224604774
